,CAT max,CAT mean,CAT min,CAT per80,CAT per90,CAT var,CMS max,CMS mean,CMS min,CMS per80,CMS per90,CMS var,Crises max,Crises mean,Crises min,Crises per80,Crises per90,Crises var,Domicile max,Domicile mean,Domicile min,Domicile per80,Domicile per90,Domicile var,Evenements max,Evenements mean,Evenements min,Evenements per80,Evenements per90,Evenements var,Gestion - Accueil Telephonique max,Gestion - Accueil Telephonique mean,Gestion - Accueil Telephonique min,Gestion - Accueil Telephonique per80,Gestion - Accueil Telephonique per90,Gestion - Accueil Telephonique var,Gestion Amex max,Gestion Amex mean,Gestion Amex min,Gestion Amex per80,Gestion Amex per90,Gestion Amex var,Gestion Assurances max,Gestion Assurances mean,Gestion Assurances min,Gestion Assurances per80,Gestion Assurances per90,Gestion Assurances var,Gestion Clients max,Gestion Clients mean,Gestion Clients min,Gestion Clients per80,Gestion Clients per90,Gestion Clients var,Gestion DZ max,Gestion DZ mean,Gestion DZ min,Gestion DZ per80,Gestion DZ per90,Gestion DZ var,Gestion Relation Clienteles max,Gestion Relation Clienteles mean,Gestion Relation Clienteles min,Gestion Relation Clienteles per80,Gestion Relation Clienteles per90,Gestion Relation Clienteles var,Gestion Renault max,Gestion Renault mean,Gestion Renault min,Gestion Renault per80,Gestion Renault per90,Gestion Renault var,Gestion max,Gestion mean,Gestion min,Gestion per80,Gestion per90,Gestion var,Japon max,Japon mean,Japon min,Japon per80,Japon per90,Japon var,Manager max,Manager mean,Manager min,Manager per80,Manager per90,Manager var,Mécanicien max,Mécanicien mean,Mécanicien min,Mécanicien per80,Mécanicien per90,Mécanicien var,Médical max,Médical mean,Médical min,Médical per80,Médical per90,Médical var,Nuit max,Nuit mean,Nuit min,Nuit per80,Nuit per90,Nuit var,Prestataires max,Prestataires mean,Prestataires min,Prestataires per80,Prestataires per90,Prestataires var,RENAULT max,RENAULT mean,RENAULT min,RENAULT per80,RENAULT per90,RENAULT var,RTC max,RTC mean,RTC min,RTC per80,RTC per90,RTC var,Regulation Medicale max,Regulation Medicale mean,Regulation Medicale min,Regulation Medicale per80,Regulation Medicale per90,Regulation Medicale var,SAP max,SAP mean,SAP min,SAP per80,SAP per90,SAP var,Services max,Services mean,Services min,Services per80,Services per90,Services var,Tech. Axa max,Tech. Axa mean,Tech. Axa min,Tech. Axa per80,Tech. Axa per90,Tech. Axa var,Tech. Inter max,Tech. Inter mean,Tech. Inter min,Tech. Inter per80,Tech. Inter per90,Tech. Inter var,Tech. Total max,Tech. Total mean,Tech. Total min,Tech. Total per80,Tech. Total per90,Tech. Total var,Téléphonie max,Téléphonie mean,Téléphonie min,Téléphonie per80,Téléphonie per90,Téléphonie var,day max,day mean,day min,day per80,day per90,day var
40,2.0,0.725373134328,0.0,2.0,2.0,0.912378228617,1.0,0.277611940299,0.0,1.0,1.0,0.201143980695,2.0,0.734328358209,0.0,2.0,2.0,0.872321029583,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.76417910448,1.0,4.0,4.0,1.10889266244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.408955223881,0.0,1.0,1.0,0.242434533917,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.94626865672,0.0,3.0,3.0,1.01506837072,2.0,0.994029850746,0.0,2.0,2.0,0.999964250603,9.0,7.51641791045,3.0,9.0,9.0,5.64568772902,9.0,4.86567164179,1.0,9.0,9.0,14.5836982751,1.0,0.268656716418,0.0,1.0,1.0,0.197068549468,12.0,8.76119402985,3.0,12.0,12.0,12.5655554563,2.0,0.916417910448,0.0,2.0,2.0,0.992993118241,2.0,1.99104477612,0.0,2.0,2.0,0.0148896237376,1.0,1.0,1.0,1.0,1.0,0.0,11.0,8.45671641791,3.0,11.0,11.0,11.4464742157,14.0,10.0895522388,0.0,14.0,14.0,22.7224953079,12.0,9.06865671642,1.0,11.0,12.0,14.1120386093,6.0,4.55820895522,0.0,6.0,6.0,4.21740995621,237.0,143.12238806,71.0,233.0,235.0,3380.87419787,1.0,0.501492537313,0.0,1.0,1.0,0.250746268657
41,2.0,0.712574850299,0.0,2.0,2.0,0.914135692579,1.0,0.413173652695,0.0,1.0,1.0,0.243189297082,2.0,0.586826347305,0.0,2.0,2.0,0.723669777562,4.0,4.0,4.0,4.0,4.0,0.0,1.0,0.335329341317,0.0,1.0,1.0,0.223552894212,4.0,2.85329341317,2.0,4.0,4.0,0.882316448185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.922155688623,0.0,1.0,1.0,0.0720001438564,1.0,0.922155688623,0.0,1.0,1.0,0.0720001438564,1.0,0.389221556886,0.0,1.0,1.0,0.238442034849,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.7125748503,0.0,3.0,3.0,0.992213770657,2.0,1.59880239521,0.0,2.0,2.0,0.643361924799,9.0,7.26347305389,3.0,9.0,9.0,6.80725036414,9.0,4.50299401198,1.0,9.0,9.0,15.2897807988,1.0,0.25748502994,0.0,1.0,1.0,0.191760622898,12.0,7.96107784431,3.0,12.0,12.0,12.6801621981,2.0,0.580838323353,0.0,2.0,2.0,0.826778874683,2.0,1.93413173653,0.0,2.0,2.0,0.12177446908,1.0,1.0,1.0,1.0,1.0,0.0,11.0,8.84730538922,3.0,11.0,11.0,8.53817590045,14.0,9.42215568862,0.0,13.0,14.0,28.7792073511,12.0,8.99401197605,1.0,12.0,12.0,16.096060132,6.0,4.32634730539,0.0,6.0,6.0,5.36164607721,239.0,138.51497006,78.0,234.0,236.0,3680.95322868,1.0,0.497005988024,0.0,1.0,1.0,0.250741759724
42,2.0,0.72619047619,0.0,2.0,2.0,0.909879175551,1.0,0.309523809524,0.0,1.0,1.0,0.214356787491,2.0,0.613095238095,0.0,2.0,2.0,0.793141435679,4.0,4.0,4.0,4.0,4.0,0.0,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,4.0,2.11607142857,1.0,4.0,4.0,1.79245735608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.58630952381,0.0,1.0,1.0,0.243274697939,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.47619047619,0.0,1.0,1.0,0.250177683014,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.84821428571,1.0,3.0,3.0,0.833608742004,2.0,0.949404761905,0.0,2.0,2.0,0.997432480455,9.0,7.4880952381,3.0,9.0,9.0,5.98791755508,9.0,5.11011904762,1.0,9.0,9.0,15.865449538,1.0,0.244047619048,0.0,1.0,1.0,0.185039090263,12.0,8.7380952381,3.0,12.0,12.0,12.9580668088,2.0,1.08928571429,0.0,2.0,2.0,0.994989339019,2.0,1.875,0.0,2.0,2.0,0.229104477612,1.0,1.0,1.0,1.0,1.0,0.0,11.0,8.5505952381,2.0,11.0,11.0,12.4392235252,14.0,9.13095238095,0.0,13.0,13.0,28.352949538,12.0,9.95535714286,3.0,11.0,12.0,4.93232942431,6.0,4.4375,0.0,6.0,6.0,5.5125,239.0,140.979166667,75.0,234.0,236.0,3749.6085199,1.0,0.5,0.0,1.0,1.0,0.250746268657
43,2.0,0.723214285714,0.0,2.0,2.0,0.92316098081,1.0,0.327380952381,0.0,1.0,1.0,0.220859985785,2.0,0.654761904762,0.0,2.0,2.0,0.829708599858,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.70833333333,1.0,4.0,4.0,1.3355721393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.946428571429,0.0,1.0,1.0,0.0508528784648,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.372023809524,0.0,1.0,1.0,0.234319474058,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.91369047619,1.0,3.0,3.0,0.90894633973,2.0,1.01785714286,0.0,2.0,2.0,1.0026652452,9.0,7.38988095238,3.0,9.0,9.0,5.91022565743,9.0,4.79166666667,1.0,9.0,9.0,15.8310945274,1.0,0.366071428571,0.0,1.0,1.0,0.232755863539,12.0,8.26488095238,3.0,12.0,12.0,14.5535092395,2.0,0.589285714286,0.0,2.0,2.0,0.833795309168,2.0,1.92261904762,0.0,2.0,2.0,0.137277896233,1.0,1.0,1.0,1.0,1.0,0.0,11.0,8.58630952381,2.0,11.0,11.0,11.5805881308,13.0,8.63392857143,0.0,11.0,11.0,16.5670842217,12.0,9.76488095238,2.0,12.0,12.0,11.1057480455,6.0,4.62797619048,0.0,6.0,6.0,4.27611051883,242.0,142.598214286,72.0,234.0,236.0,3597.11271322,1.0,0.5,0.0,1.0,1.0,0.250746268657
44,2.0,0.418181818182,0.0,2.0,2.0,0.657419176568,1.0,0.40303030303,0.0,1.0,1.0,0.241328175371,2.0,0.790909090909,0.0,2.0,2.0,0.901436861011,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.93636363636,0.0,3.0,4.0,0.825725338491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,1.0,0.240729483283,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.290909090909,0.0,1.0,1.0,0.206907985631,1.0,0.930303030303,0.0,1.0,1.0,0.0650363820577,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.75151515152,0.0,3.0,3.0,1.60372110159,2.0,0.812121212121,0.0,2.0,2.0,0.967633784655,9.0,7.7696969697,3.0,9.0,9.0,4.54254398084,9.0,4.65757575758,1.0,9.0,9.0,15.6422676614,1.0,0.163636363636,0.0,0.0,1.0,0.137275490467,12.0,8.54242424242,3.0,12.0,12.0,12.7899880262,2.0,0.339393939394,0.0,0.0,2.0,0.565312701483,2.0,1.93939393939,0.0,2.0,2.0,0.111817260753,1.0,1.0,1.0,1.0,1.0,0.0,11.0,8.99090909091,3.0,11.0,11.0,7.72940038685,12.0,8.36060606061,1.0,12.0,12.0,18.2069540389,12.0,8.91515151515,1.0,12.0,12.0,19.0262135028,6.0,4.33333333333,0.0,6.0,6.0,5.59067882472,238.0,139.060606061,89.0,158.0,233.10000000000002,1951.54038869,1.0,0.490909090909,0.0,1.0,1.0,0.250676982592
45,2.0,0.717261904762,0.0,2.0,2.0,0.919820540156,1.0,0.422619047619,0.0,1.0,1.0,0.2447405828,2.0,0.377976190476,0.0,1.0,2.0,0.450737384506,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.1130952381,1.0,4.0,4.0,1.7841862118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.767857142857,0.0,1.0,1.0,0.178784648188,1.0,0.997023809524,0.0,1.0,1.0,0.00297619047619,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.464285714286,0.0,1.0,1.0,0.249466950959,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.82142857143,0.0,3.0,3.0,1.03070362473,2.0,0.755952380952,0.0,2.0,2.0,0.943248045487,9.0,7.39285714286,3.0,9.0,9.0,6.21535181237,9.0,4.5625,1.0,9.0,9.0,15.4826492537,1.0,0.22619047619,0.0,1.0,1.0,0.175550817342,12.0,8.02678571429,3.0,12.0,12.0,11.733608742,2.0,0.919642857143,0.0,2.0,2.0,0.993523454158,2.0,1.9880952381,0.0,2.0,2.0,0.0237384506041,1.0,0.997023809524,0.0,1.0,1.0,0.00297619047619,11.0,8.53571428571,2.0,11.0,11.0,11.9628997868,13.0,7.97023809524,0.0,12.0,12.0,23.2289623312,12.0,8.91071428571,1.0,11.0,12.0,14.899466951,6.0,4.43154761905,0.0,6.0,6.0,5.38037491116,236.0,151.68452381,99.0,230.0,232.0,2617.7568941,1.0,0.5,0.0,1.0,1.0,0.250746268657
46,2.0,0.71130952381,0.0,2.0,2.0,0.910438877043,1.0,0.497023809524,0.0,1.0,1.0,0.250737384506,2.0,0.380952380952,0.0,1.0,2.0,0.457427149964,4.0,4.0,4.0,4.0,4.0,0.0,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,4.0,1.92857142857,1.0,4.0,4.0,1.85159914712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.428571428571,0.0,1.0,1.0,0.245628997868,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.997023809524,0.0,1.0,1.0,0.00297619047619,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.94047619048,1.0,3.0,3.0,0.903909026297,2.0,1.32738095238,0.0,2.0,2.0,0.895486851457,9.0,7.22619047619,3.0,9.0,9.0,6.33077469794,9.0,4.85119047619,1.0,9.0,9.0,15.7748045487,1.0,0.255952380952,0.0,1.0,1.0,0.191009239517,12.0,8.4880952381,3.0,12.0,12.0,13.6476190476,2.0,0.755952380952,0.0,2.0,2.0,0.937277896233,2.0,1.89583333333,0.0,2.0,2.0,0.189116915423,1.0,0.997023809524,0.0,1.0,1.0,0.00297619047619,11.0,8.52976190476,2.0,11.0,11.0,13.2409026297,13.0,8.77380952381,0.0,12.0,12.0,16.7486851457,12.0,9.15476190476,2.0,12.0,12.0,15.044633973,6.0,4.09523809524,0.0,6.0,6.0,6.2117981521,240.0,162.839285714,102.0,235.0,236.0,2332.18304904,1.0,0.5,0.0,1.0,1.0,0.250746268657
47,2.0,0.85671641791,0.0,2.0,2.0,0.979408347484,1.0,0.364179104478,0.0,1.0,1.0,0.232245955849,2.0,0.444776119403,0.0,1.0,2.0,0.529126820985,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.30149253731,1.0,4.0,4.0,0.935776208776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.820895522388,0.0,1.0,1.0,0.147466261507,1.0,0.994029850746,0.0,1.0,1.0,0.00595227455537,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.477611940299,0.0,1.0,1.0,0.250245777103,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.04179104478,1.0,3.0,3.0,0.926391992135,2.0,0.746268656716,0.0,2.0,2.0,0.938421664134,9.0,7.20597014925,3.0,9.0,9.0,7.37960496917,9.0,5.11044776119,1.0,9.0,9.0,14.984770757,1.0,0.220895522388,0.0,1.0,1.0,0.172615962106,12.0,8.27462686567,3.0,12.0,12.0,13.7267494861,2.0,0.788059701493,0.0,2.0,2.0,0.957940834748,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,11.0,8.08656716418,2.0,11.0,11.0,13.66014836,12.0,8.3671641791,0.0,12.0,12.0,19.765984449,12.0,8.71343283582,2.0,12.0,12.0,16.4445794977,6.0,4.85373134328,0.0,6.0,6.0,3.67614621503,241.0,158.041791045,103.0,235.0,238.0,2535.71681115,1.0,0.498507462687,0.0,1.0,1.0,0.250746268657
48,2.0,0.717261904762,0.0,2.0,2.0,0.913850390903,1.0,0.497023809524,0.0,1.0,1.0,0.250737384506,2.0,0.580357142857,0.0,2.0,2.0,0.703971215352,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.71130952381,1.0,4.0,4.0,1.05969260839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.470238095238,0.0,1.0,1.0,0.249857853589,1.0,0.377976190476,0.0,1.0,1.0,0.235812011372,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.01785714286,1.0,3.0,3.0,0.841471215352,2.0,1.16666666667,0.0,2.0,2.0,0.975124378109,9.0,7.71428571429,3.0,9.0,9.0,4.47931769723,9.0,4.65476190476,1.0,9.0,9.0,15.3073205402,1.0,0.14880952381,0.0,0.0,1.0,0.127043354655,12.0,8.42857142857,3.0,12.0,12.0,13.1650319829,2.0,0.758928571429,0.0,2.0,2.0,0.935740938166,2.0,1.80952380952,0.0,2.0,2.0,0.339729921819,1.0,0.997023809524,0.0,1.0,1.0,0.00297619047619,11.0,8.23511904762,2.0,11.0,11.0,13.9953002843,13.0,9.49107142857,0.0,12.0,12.0,10.1849946695,12.0,8.91964285714,2.0,11.0,12.0,13.4114339019,6.0,4.12797619048,0.0,6.0,6.0,6.74476723525,242.0,153.967261905,99.0,236.0,238.0,2812.50340263,1.0,0.5,0.0,1.0,1.0,0.250746268657
49,2.0,0.719402985075,0.0,2.0,2.0,0.915041558674,1.0,0.349253731343,0.0,1.0,1.0,0.227956028242,2.0,0.585074626866,0.0,1.0,2.0,0.530914290821,4.0,3.99701492537,3.0,4.0,4.0,0.00298507462687,1.0,0.00298507462687,0.0,0.0,0.0,0.00298507462687,4.0,2.04776119403,0.0,4.0,4.0,1.8360353919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.620895522388,0.0,1.0,1.0,0.236089015998,1.0,0.949253731343,0.0,1.0,1.0,0.0483153096791,1.0,0.95223880597,0.0,1.0,1.0,0.0456162302261,1.0,0.471641791045,0.0,1.0,1.0,0.24994190723,1.0,0.758208955224,0.0,1.0,1.0,0.183877022075,1.0,0.955223880597,0.0,1.0,1.0,0.0428992760747,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.71044776119,0.0,3.0,3.0,1.4218965055,2.0,1.26567164179,0.0,2.0,2.0,0.932201269104,9.0,7.63582089552,2.0,9.0,9.0,5.60350344088,9.0,4.49850746269,1.0,9.0,9.0,15.1010456699,1.0,0.161194029851,0.0,0.0,1.0,0.135615336491,12.0,8.87164179104,3.0,12.0,12.0,12.1301814282,2.0,1.61791044776,0.0,2.0,2.0,0.620037536867,2.0,1.98208955224,0.0,2.0,2.0,0.0296183751899,1.0,0.958208955224,0.0,1.0,1.0,0.040164447225,11.0,8.94328358209,2.0,11.0,11.0,8.98180355706,12.0,8.20895522388,0.0,11.0,12.0,19.3454285459,12.0,9.77910447761,2.0,12.0,12.0,11.316328537,6.0,4.57611940299,0.0,6.0,6.0,4.50841004558,243.0,141.131343284,65.0,235.0,239.0,3694.15036196,1.0,0.501492537313,0.0,1.0,1.0,0.250746268657
50,2.0,0.720238095238,0.0,2.0,2.0,0.912544420753,1.0,0.952380952381,0.0,1.0,1.0,0.045486851457,2.0,0.589285714286,0.0,2.0,2.0,0.720362473348,4.0,4.0,4.0,4.0,4.0,0.0,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,4.0,2.39285714286,1.0,4.0,4.0,1.72579957356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.946428571429,0.0,1.0,1.0,0.0508528784648,1.0,0.931547619048,0.0,1.0,1.0,0.0639570007107,1.0,0.931547619048,0.0,1.0,1.0,0.0639570007107,1.0,0.434523809524,0.0,1.0,1.0,0.24644633973,1.0,0.815476190476,0.0,1.0,1.0,0.15092395167,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.80654761905,0.0,3.0,3.0,1.64306147832,2.0,0.845238095238,0.0,2.0,2.0,0.978962331201,9.0,7.22321428571,2.0,9.0,9.0,7.47539978678,9.0,4.66964285714,1.0,9.0,9.0,15.1532249467,1.0,0.479166666667,0.0,1.0,1.0,0.250310945274,12.0,9.06845238095,3.0,12.0,12.0,13.5624644634,2.0,0.714285714286,0.0,2.0,2.0,0.921108742004,2.0,1.77976190476,0.0,2.0,2.0,0.381201137171,1.0,1.0,1.0,1.0,1.0,0.0,11.0,7.96130952381,2.0,11.0,11.0,15.1238717129,13.0,8.08333333333,0.0,11.0,12.0,21.0676616915,12.0,9.34523809524,1.0,12.0,12.0,15.0506041222,6.0,4.4880952381,0.0,6.0,6.0,4.87746979389,240.0,140.44047619,74.0,232.0,236.0,3741.26211798,1.0,0.5,0.0,1.0,1.0,0.250746268657
51,2.0,0.72619047619,0.0,2.0,2.0,0.915849324805,1.0,0.785714285714,0.0,1.0,1.0,0.168869936034,2.0,0.925595238095,0.0,2.0,2.0,0.642208599858,4.0,4.0,4.0,4.0,4.0,0.0,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,4.0,1.9880952381,0.0,4.0,4.0,2.65060412225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.583333333333,0.0,1.0,1.0,0.243781094527,1.0,0.529761904762,0.0,1.0,1.0,0.249857853589,1.0,0.529761904762,0.0,1.0,1.0,0.249857853589,1.0,0.583333333333,0.0,1.0,1.0,0.243781094527,1.0,0.6875,0.0,1.0,1.0,0.215485074627,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.98511904762,0.0,2.0,2.0,0.0266435678749,3.0,2.03869047619,0.0,3.0,3.0,1.57163290689,2.0,1.32738095238,0.0,2.0,2.0,0.895486851457,9.0,7.59821428571,2.0,9.0,9.0,5.45301172708,9.0,5.10714285714,1.0,9.0,9.0,15.8213219616,1.0,0.229166666667,0.0,1.0,1.0,0.177176616915,12.0,9.28869047619,3.0,12.0,12.0,13.6208866382,2.0,0.910714285714,0.0,2.0,2.0,0.994989339019,2.0,1.91071428571,0.0,2.0,2.0,0.171108742004,1.0,1.0,1.0,1.0,1.0,0.0,11.0,8.67857142857,2.0,11.0,11.0,11.460554371,12.0,8.76785714286,1.0,12.0,12.0,14.8534115139,12.0,8.55952380952,1.0,12.0,12.0,18.6352523099,6.0,4.21726190476,0.0,6.0,6.0,6.29593994314,243.0,145.333333333,79.0,234.0,238.0,3520.07363184,1.0,0.5,0.0,1.0,1.0,0.250746268657
