,CAT max,CAT mean,CAT min,CAT per80,CAT per90,CAT var,CMS max,CMS mean,CMS min,CMS per80,CMS per90,CMS var,Crises max,Crises mean,Crises min,Crises per80,Crises per90,Crises var,Domicile max,Domicile mean,Domicile min,Domicile per80,Domicile per90,Domicile var,Evenements max,Evenements mean,Evenements min,Evenements per80,Evenements per90,Evenements var,Gestion - Accueil Telephonique max,Gestion - Accueil Telephonique mean,Gestion - Accueil Telephonique min,Gestion - Accueil Telephonique per80,Gestion - Accueil Telephonique per90,Gestion - Accueil Telephonique var,Gestion Amex max,Gestion Amex mean,Gestion Amex min,Gestion Amex per80,Gestion Amex per90,Gestion Amex var,Gestion Assurances max,Gestion Assurances mean,Gestion Assurances min,Gestion Assurances per80,Gestion Assurances per90,Gestion Assurances var,Gestion Clients max,Gestion Clients mean,Gestion Clients min,Gestion Clients per80,Gestion Clients per90,Gestion Clients var,Gestion DZ max,Gestion DZ mean,Gestion DZ min,Gestion DZ per80,Gestion DZ per90,Gestion DZ var,Gestion Relation Clienteles max,Gestion Relation Clienteles mean,Gestion Relation Clienteles min,Gestion Relation Clienteles per80,Gestion Relation Clienteles per90,Gestion Relation Clienteles var,Gestion Renault max,Gestion Renault mean,Gestion Renault min,Gestion Renault per80,Gestion Renault per90,Gestion Renault var,Gestion max,Gestion mean,Gestion min,Gestion per80,Gestion per90,Gestion var,Japon max,Japon mean,Japon min,Japon per80,Japon per90,Japon var,Manager max,Manager mean,Manager min,Manager per80,Manager per90,Manager var,Mécanicien max,Mécanicien mean,Mécanicien min,Mécanicien per80,Mécanicien per90,Mécanicien var,Médical max,Médical mean,Médical min,Médical per80,Médical per90,Médical var,Nuit max,Nuit mean,Nuit min,Nuit per80,Nuit per90,Nuit var,Prestataires max,Prestataires mean,Prestataires min,Prestataires per80,Prestataires per90,Prestataires var,RENAULT max,RENAULT mean,RENAULT min,RENAULT per80,RENAULT per90,RENAULT var,RTC max,RTC mean,RTC min,RTC per80,RTC per90,RTC var,Regulation Medicale max,Regulation Medicale mean,Regulation Medicale min,Regulation Medicale per80,Regulation Medicale per90,Regulation Medicale var,SAP max,SAP mean,SAP min,SAP per80,SAP per90,SAP var,Services max,Services mean,Services min,Services per80,Services per90,Services var,Tech. Axa max,Tech. Axa mean,Tech. Axa min,Tech. Axa per80,Tech. Axa per90,Tech. Axa var,Tech. Inter max,Tech. Inter mean,Tech. Inter min,Tech. Inter per80,Tech. Inter per90,Tech. Inter var,Tech. Total max,Tech. Total mean,Tech. Total min,Tech. Total per80,Tech. Total per90,Tech. Total var,Téléphonie max,Téléphonie mean,Téléphonie min,Téléphonie per80,Téléphonie per90,Téléphonie var,day max,day mean,day min,day per80,day per90,day var
40,3.0,1.28273809524,0.0,3.0,3.0,1.65414889837,1.0,0.392857142857,0.0,1.0,1.0,0.239232409382,2.0,0.827380952381,0.0,1.0,2.0,0.543248045487,4.0,4.0,4.0,4.0,4.0,0.0,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,4.0,2.41071428571,1.0,4.0,4.0,2.21886993603,1.0,0.464285714286,0.0,1.0,1.0,0.249466950959,1.0,0.622023809524,0.0,1.0,1.0,0.235812011372,1.0,0.922619047619,0.0,1.0,1.0,0.0716062544421,1.0,0.922619047619,0.0,1.0,1.0,0.0716062544421,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.09523809524,0.0,3.0,3.0,1.23866382374,2.0,0.869047619048,0.0,2.0,2.0,0.98578535892,9.0,7.12202380952,2.0,9.0,9.0,8.08954335466,9.0,4.70833333333,1.0,9.0,9.0,15.3534825871,1.0,0.122023809524,0.0,0.0,1.0,0.107453802416,12.0,8.55952380952,2.0,12.0,12.0,14.7367448472,2.0,0.636904761905,0.0,2.0,2.0,0.870753375977,2.0,1.83928571429,0.0,2.0,2.0,0.284541577825,1.0,1.0,1.0,1.0,1.0,0.0,11.0,8.25595238095,2.0,11.0,11.0,14.2566808813,12.0,8.05357142857,1.0,11.0,11.0,16.134434968,10.0,7.28571428571,1.0,10.0,10.0,11.392750533,5.0,3.90178571429,0.0,5.0,5.0,3.74256396588,33.0,24.4196428571,13.0,31.0,31.0,35.5815831557,1.0,0.5,0.0,1.0,1.0,0.250746268657
41,3.0,0.934131736527,0.0,2.0,3.0,1.5391918865,1.0,0.494011976048,0.0,1.0,1.0,0.250714786643,3.0,0.997005988024,0.0,2.0,2.0,0.735726744709,4.0,3.99700598802,3.0,4.0,4.0,0.00299401197605,1.0,0.332335329341,0.0,1.0,1.0,0.22255489022,4.0,2.91017964072,1.0,4.0,4.0,1.71563179946,1.0,0.649700598802,0.0,1.0,1.0,0.228273183363,1.0,0.940119760479,0.0,1.0,1.0,0.056463649278,1.0,0.928143712575,0.0,1.0,1.0,0.0668932405459,1.0,0.928143712575,0.0,1.0,1.0,0.0668932405459,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.31137724551,0.0,3.0,3.0,0.935786085487,2.0,1.17365269461,0.0,2.0,2.0,0.972757188326,9.0,7.32934131737,1.0,9.0,9.0,7.20652388916,9.0,4.85628742515,1.0,9.0,9.0,15.8411465358,1.0,0.230538922156,0.0,1.0,1.0,0.177923432414,12.0,9.25149700599,3.0,12.0,12.0,10.5071298844,2.0,0.934131736527,0.0,2.0,2.0,0.998651345957,2.0,1.91916167665,0.0,2.0,2.0,0.152604700509,1.0,1.0,1.0,1.0,1.0,0.0,11.0,7.98203592814,2.0,11.0,11.0,13.2669435903,13.0,8.60179640719,2.0,11.0,12.0,12.9190358023,10.0,7.40119760479,1.0,10.0,10.0,11.1718904533,5.0,3.73053892216,0.0,5.0,5.0,3.79504054953,32.0,25.3832335329,15.0,30.0,31.0,32.2911294528,1.0,0.497005988024,0.0,1.0,1.0,0.250741759724
42,3.0,1.08630952381,0.0,2.0,3.0,1.20148365316,1.0,0.630952380952,0.0,1.0,1.0,0.23354655295,2.0,0.863095238095,0.0,1.0,2.0,0.446872778962,4.0,4.0,4.0,4.0,4.0,0.0,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,4.0,3.60714285714,0.0,4.0,4.0,0.901918976546,1.0,0.919642857143,0.0,1.0,1.0,0.0741204690832,1.0,0.9375,0.0,1.0,1.0,0.0587686567164,1.0,0.848214285714,0.0,1.0,1.0,0.129131130064,1.0,0.848214285714,0.0,1.0,1.0,0.129131130064,1.0,0.952380952381,0.0,1.0,1.0,0.045486851457,1.0,0.949404761905,0.0,1.0,1.0,0.0481787491116,1.0,0.949404761905,0.0,1.0,1.0,0.0481787491116,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.16071428571,0.0,3.0,3.0,1.10245202559,2.0,1.00595238095,0.0,2.0,2.0,1.00294953802,9.0,7.63988095238,2.0,9.0,9.0,5.06694207534,9.0,4.41369047619,1.0,9.0,9.0,15.491035892,1.0,0.297619047619,0.0,1.0,1.0,0.209665955935,12.0,8.56845238095,2.0,12.0,12.0,13.5236584932,2.0,0.857142857143,0.0,2.0,2.0,0.982515991471,2.0,1.89880952381,0.0,2.0,2.0,0.180774697939,1.0,0.880952380952,0.0,1.0,1.0,0.105188343994,11.0,7.82738095238,2.0,11.0,11.0,14.8357853589,13.0,8.59523809524,1.0,11.0,11.0,13.4834399431,10.0,7.6130952381,1.0,10.0,10.0,10.7573205402,5.0,3.95535714286,0.0,5.0,5.0,3.2427771855,33.0,22.9910714286,13.0,30.0,31.0,44.0984275053,1.0,0.5,0.0,1.0,1.0,0.250746268657
43,3.0,1.17117117117,0.0,2.0,3.0,1.323021817,1.0,0.45045045045,0.0,1.0,1.0,0.248290459134,2.0,0.651651651652,0.0,1.0,2.0,0.577083107204,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.594594594595,0.0,1.0,1.0,0.241777922501,1.0,0.51951951952,0.0,1.0,1.0,0.25037085278,1.0,0.51951951952,0.0,1.0,1.0,0.25037085278,1.0,0.615615615616,0.0,1.0,1.0,0.237345779514,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.25825825826,0.0,3.0,3.0,1.19213792105,2.0,0.936936936937,0.0,2.0,2.0,0.999023119505,9.0,7.13813813814,2.0,9.0,9.0,7.89049893267,9.0,4.45645645646,1.0,9.0,9.0,15.3090922248,1.0,0.282282282282,0.0,1.0,1.0,0.20320923333,12.0,8.09309309309,2.0,12.0,12.0,14.9401027534,2.0,0.621621621622,0.0,2.0,2.0,0.856398567242,2.0,1.81081081081,0.0,2.0,2.0,0.328557473136,1.0,0.918918918919,0.0,1.0,1.0,0.0747313578639,11.0,8.57657657658,2.0,11.0,11.0,12.9737870401,13.0,9.23723723724,1.0,12.0,12.0,10.0369224646,10.0,7.3033033033,1.0,10.0,10.0,11.296284236,5.0,3.75075075075,0.0,5.0,5.0,3.89853106118,97.0,72.8228228228,14.0,91.0,94.0,521.278754658,1.0,0.504504504505,0.0,1.0,1.0,0.250732660371
44,3.0,1.08630952381,0.0,2.0,3.0,0.950737384506,1.0,0.184523809524,0.0,0.0,1.0,0.15092395167,2.0,0.916666666667,0.0,2.0,2.0,0.63184079602,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.91964285714,3.0,4.0,4.0,0.0741204690832,1.0,0.916666666667,0.0,1.0,1.0,0.0766169154229,1.0,0.571428571429,0.0,1.0,1.0,0.245628997868,1.0,0.27380952381,0.0,1.0,1.0,0.199431414357,1.0,0.27380952381,0.0,1.0,1.0,0.199431414357,1.0,0.672619047619,0.0,1.0,1.0,0.220859985785,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.99107142857,0.0,3.0,3.0,1.93723347548,2.0,0.827380952381,0.0,2.0,2.0,0.973098791756,9.0,7.08630952381,2.0,9.0,9.0,8.13282693674,9.0,4.4375,1.0,9.0,9.0,15.5244402985,1.0,0.136904761905,0.0,0.0,1.0,0.118514570007,12.0,8.39880952381,2.0,12.0,12.0,13.7807746979,2.0,0.357142857143,0.0,0.0,2.0,0.588486140725,2.0,1.91964285714,0.0,2.0,2.0,0.151732409382,1.0,0.997023809524,0.0,1.0,1.0,0.00297619047619,11.0,8.20238095238,2.0,11.0,11.0,13.7857853589,12.0,8.79761904762,1.0,12.0,12.0,14.2454868515,10.0,7.78273809524,1.0,9.0,10.0,8.3019100924,5.0,3.875,0.0,5.0,5.0,3.28582089552,98.0,81.8214285714,65.0,93.0,95.0,95.7232409382,1.0,0.5,0.0,1.0,1.0,0.250746268657
45,3.0,1.47023809524,0.0,3.0,3.0,1.1513503909,1.0,0.270833333333,0.0,1.0,1.0,0.198072139303,2.0,0.925595238095,0.0,2.0,2.0,0.731760838664,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.06547619048,2.0,4.0,4.0,0.9986851457,1.0,0.532738095238,0.0,1.0,1.0,0.249671286425,1.0,0.544642857143,0.0,1.0,1.0,0.248747334755,1.0,0.35119047619,0.0,1.0,1.0,0.228535891969,1.0,0.35119047619,0.0,1.0,1.0,0.228535891969,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.25595238095,0.0,3.0,3.0,1.31339729922,2.0,0.970238095238,0.0,2.0,2.0,1.00209665956,9.0,7.1994047619,2.0,9.0,9.0,7.79593994314,9.0,5.78869047619,1.0,9.0,9.0,15.0328269367,1.0,0.285714285714,0.0,1.0,1.0,0.204690831557,12.0,9.02678571429,3.0,12.0,12.0,13.4828624733,2.0,0.479166666667,0.0,2.0,2.0,0.727922885572,2.0,1.97023809524,0.0,2.0,2.0,0.0588130774698,1.0,1.0,1.0,1.0,1.0,0.0,11.0,7.87797619048,2.0,11.0,11.0,12.6089463397,12.0,9.1875,1.0,11.0,12.0,11.2095149254,10.0,7.125,1.0,10.0,10.0,11.3753731343,5.0,3.56845238095,0.0,5.0,5.0,4.8848525231,99.0,77.6666666667,10.0,93.0,96.0,175.625870647,1.0,0.5,0.0,1.0,1.0,0.250746268657
46,3.0,1.43413173653,0.0,3.0,3.0,0.967119814425,1.0,0.407185628743,0.0,1.0,1.0,0.242110373847,2.0,0.604790419162,0.0,1.0,1.0,0.341838844833,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.74850299401,2.0,4.0,4.0,0.441063818309,1.0,0.467065868263,0.0,1.0,1.0,0.249662836489,1.0,0.946107784431,0.0,1.0,1.0,0.0511409613206,1.0,0.494011976048,0.0,1.0,1.0,0.250714786643,1.0,0.494011976048,0.0,1.0,1.0,0.250714786643,1.0,0.940119760479,0.0,1.0,1.0,0.056463649278,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.31437125749,0.0,3.0,3.0,1.29126431821,2.0,0.754491017964,0.0,2.0,2.0,0.942547337757,9.0,7.50299401198,2.0,9.0,9.0,6.30479581378,9.0,5.24550898204,1.0,9.0,9.0,15.8794842747,1.0,0.248502994012,0.0,1.0,1.0,0.187310064556,13.0,8.56586826347,2.0,12.0,12.0,12.1863390336,2.0,0.74251497006,0.0,2.0,2.0,0.936505367643,2.0,1.95808383234,0.0,2.0,2.0,0.0763158367949,1.0,1.0,1.0,1.0,1.0,0.0,11.0,8.17964071856,2.0,11.0,11.0,14.3700347054,12.0,8.29640718563,1.0,12.0,12.0,17.5545215875,10.0,7.67065868263,1.0,10.0,10.0,9.56087824351,5.0,3.73652694611,0.0,5.0,5.0,3.88232543921,128.0,84.0329341317,62.0,95.0,101.79999999999995,265.317230404,1.0,0.497005988024,0.0,1.0,1.0,0.250741759724
47,3.0,1.72321428571,1.0,3.0,3.0,0.911220682303,1.0,0.297619047619,0.0,1.0,1.0,0.209665955935,2.0,0.863095238095,0.0,2.0,2.0,0.596126510306,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.76488095238,3.0,4.0,4.0,0.180374911158,1.0,0.720238095238,0.0,1.0,1.0,0.202096659559,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8125,0.0,1.0,1.0,0.152798507463,1.0,0.8125,0.0,1.0,1.0,0.152798507463,1.0,0.6875,0.0,1.0,1.0,0.215485074627,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.31547619048,0.0,3.0,3.0,1.24943141436,2.0,1.02380952381,0.0,2.0,2.0,1.00241648898,9.0,7.67261904762,2.0,9.0,9.0,5.15220326937,9.0,4.89285714286,1.0,9.0,9.0,15.5287846482,1.0,0.27380952381,0.0,1.0,1.0,0.199431414357,12.0,8.73214285714,2.0,12.0,12.0,13.7250533049,2.0,0.60119047619,0.0,2.0,2.0,0.843461265103,2.0,1.74404761905,0.0,2.0,2.0,0.441755508173,1.0,1.0,1.0,1.0,1.0,0.0,11.0,7.92261904762,2.0,11.0,11.0,15.1641435679,13.0,8.88988095238,0.0,12.0,12.0,14.3848525231,10.0,7.61607142857,1.0,9.0,10.0,9.68797974414,5.0,4.0625,0.0,5.0,5.0,3.0796641791,129.0,89.1160714286,63.0,119.0,127.0,492.252158849,1.0,0.5,0.0,1.0,1.0,0.250746268657
48,3.0,1.72619047619,1.0,3.0,3.0,0.915849324805,1.0,0.282738095238,0.0,1.0,1.0,0.203402629709,2.0,1.0,0.0,2.0,2.0,0.698507462687,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.15773809524,1.0,4.0,4.0,1.96011904762,1.0,0.354166666667,0.0,1.0,1.0,0.229415422886,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.675595238095,0.0,1.0,1.0,0.219820540156,1.0,0.675595238095,0.0,1.0,1.0,0.219820540156,1.0,0.952380952381,0.0,1.0,1.0,0.045486851457,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.09226190476,0.0,3.0,3.0,1.74967128643,2.0,0.827380952381,0.0,2.0,2.0,0.973098791756,9.0,7.72321428571,2.0,9.0,9.0,5.11420575693,9.0,4.42857142857,1.0,9.0,9.0,15.58891258,1.0,0.660714285714,0.0,1.0,1.0,0.224840085288,12.0,8.46130952381,2.0,12.0,12.0,11.8134239517,2.0,0.577380952381,0.0,2.0,2.0,0.823845060412,2.0,1.86904761905,0.0,2.0,2.0,0.23354655295,1.0,1.0,1.0,1.0,1.0,0.0,11.0,8.37202380952,2.0,11.0,11.0,12.9746179815,12.0,8.89285714286,1.0,11.0,12.0,12.3586353945,10.0,7.11011904762,1.0,10.0,10.0,11.9967928216,5.0,3.83333333333,0.0,5.0,5.0,3.70945273632,133.0,90.869047619,6.0,126.0,129.0,686.329068941,1.0,0.5,0.0,1.0,1.0,0.250746268657
49,3.0,1.73053892216,1.0,3.0,3.0,0.918163672655,1.0,0.491017964072,0.0,1.0,1.0,0.250669831508,2.0,0.922155688623,0.0,2.0,2.0,0.756684828541,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.29640718563,1.0,4.0,4.0,1.44641347935,1.0,0.709580838323,0.0,1.0,1.0,0.206694718671,1.0,0.913173652695,0.0,1.0,1.0,0.0795256334178,1.0,0.808383233533,0.0,1.0,1.0,0.155364945784,1.0,0.808383233533,0.0,1.0,1.0,0.155364945784,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,1.94910179641,0.0,3.0,3.0,1.60400819982,2.0,1.05988023952,0.0,2.0,2.0,0.999406592221,9.0,6.99401197605,2.0,9.0,9.0,9.24921328514,9.0,4.89221556886,1.0,9.0,9.0,14.6790383198,1.0,0.305389221557,0.0,1.0,1.0,0.212763661865,12.0,8.53892215569,2.0,12.0,12.0,13.7026847206,2.0,0.934131736527,0.0,2.0,2.0,0.998651345957,2.0,1.84431137725,0.0,2.0,2.0,0.275988563414,1.0,1.0,1.0,1.0,1.0,0.0,11.0,7.94910179641,2.0,11.0,11.0,15.0574616533,12.0,9.30538922156,1.0,12.0,12.0,12.2487996979,10.0,7.00598802395,1.0,10.0,10.0,13.2552192911,5.0,4.18562874251,0.0,5.0,5.0,2.54802107497,134.0,84.5479041916,5.0,99.0,102.0,342.26046106,1.0,0.5,0.0,1.0,1.0,0.250750750751
50,3.0,1.72023809524,1.0,3.0,3.0,0.918514570007,1.0,0.309523809524,0.0,1.0,1.0,0.214356787491,2.0,0.934523809524,0.0,2.0,2.0,0.574804548685,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.31547619048,1.0,4.0,4.0,1.55987917555,1.0,0.345238095238,0.0,1.0,1.0,0.226723525231,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.14285714286,0.0,3.0,3.0,1.62729211087,2.0,0.83630952381,0.0,2.0,2.0,0.973125444208,9.0,7.24404761905,2.0,9.0,9.0,7.27160625444,9.0,4.40178571429,1.0,9.0,9.0,15.2440565032,1.0,0.363095238095,0.0,1.0,1.0,0.231947405828,12.0,8.11904761905,2.0,12.0,12.0,16.0693674485,2.0,0.636904761905,0.0,2.0,2.0,0.870753375977,2.0,1.97023809524,0.0,2.0,2.0,0.0588130774698,1.0,1.0,1.0,1.0,1.0,0.0,11.0,8.52678571429,2.0,11.0,11.0,11.7007729211,13.0,9.15178571429,2.0,11.0,11.0,9.22763859275,10.0,6.98511904762,1.0,10.0,10.0,12.993807747,5.0,3.85119047619,0.0,5.0,5.0,3.48226723525,135.0,93.7886904762,66.0,128.0,130.0,526.149244847,1.0,0.5,0.0,1.0,1.0,0.250746268657
51,3.0,1.57142857143,1.0,3.0,3.0,0.812793176972,1.0,0.27380952381,0.0,1.0,1.0,0.199431414357,2.0,0.883928571429,0.0,2.0,2.0,0.69394989339,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.42857142857,1.0,4.0,4.0,2.07249466951,1.0,0.395833333333,0.0,1.0,1.0,0.23986318408,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.866071428571,0.0,1.0,1.0,0.116337953092,1.0,0.866071428571,0.0,1.0,1.0,0.116337953092,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,2.13095238095,0.0,3.0,3.0,1.50518834399,2.0,0.833333333333,0.0,2.0,2.0,0.975124378109,9.0,7.15773809524,2.0,9.0,9.0,7.98996979389,9.0,5.08630952381,1.0,9.0,9.0,13.8044687278,1.0,0.190476190476,0.0,0.0,1.0,0.154655294954,12.0,8.4494047619,2.0,12.0,12.0,13.9437011372,2.0,1.3869047619,0.0,2.0,2.0,0.852842928216,2.0,1.84226190476,0.0,2.0,2.0,0.288477256574,1.0,1.0,1.0,1.0,1.0,0.0,11.0,7.99107142857,2.0,11.0,11.0,14.1402185501,13.0,8.96130952381,1.0,12.0,13.0,14.2044687278,10.0,7.15773809524,1.0,10.0,10.0,12.4854921819,5.0,3.91369047619,0.0,5.0,5.0,3.57760305615,132.0,92.1101190476,66.0,123.0,129.0,498.796792822,1.0,0.5,0.0,1.0,1.0,0.250746268657
