,CAT max,CAT mean,CAT min,CAT per80,CAT per90,CAT var,CMS max,CMS mean,CMS min,CMS per80,CMS per90,CMS var,Crises max,Crises mean,Crises min,Crises per80,Crises per90,Crises var,Domicile max,Domicile mean,Domicile min,Domicile per80,Domicile per90,Domicile var,Evenements max,Evenements mean,Evenements min,Evenements per80,Evenements per90,Evenements var,Gestion - Accueil Telephonique max,Gestion - Accueil Telephonique mean,Gestion - Accueil Telephonique min,Gestion - Accueil Telephonique per80,Gestion - Accueil Telephonique per90,Gestion - Accueil Telephonique var,Gestion Amex max,Gestion Amex mean,Gestion Amex min,Gestion Amex per80,Gestion Amex per90,Gestion Amex var,Gestion Assurances max,Gestion Assurances mean,Gestion Assurances min,Gestion Assurances per80,Gestion Assurances per90,Gestion Assurances var,Gestion Clients max,Gestion Clients mean,Gestion Clients min,Gestion Clients per80,Gestion Clients per90,Gestion Clients var,Gestion DZ max,Gestion DZ mean,Gestion DZ min,Gestion DZ per80,Gestion DZ per90,Gestion DZ var,Gestion Relation Clienteles max,Gestion Relation Clienteles mean,Gestion Relation Clienteles min,Gestion Relation Clienteles per80,Gestion Relation Clienteles per90,Gestion Relation Clienteles var,Gestion Renault max,Gestion Renault mean,Gestion Renault min,Gestion Renault per80,Gestion Renault per90,Gestion Renault var,Gestion max,Gestion mean,Gestion min,Gestion per80,Gestion per90,Gestion var,Japon max,Japon mean,Japon min,Japon per80,Japon per90,Japon var,Manager max,Manager mean,Manager min,Manager per80,Manager per90,Manager var,Mécanicien max,Mécanicien mean,Mécanicien min,Mécanicien per80,Mécanicien per90,Mécanicien var,Médical max,Médical mean,Médical min,Médical per80,Médical per90,Médical var,Nuit max,Nuit mean,Nuit min,Nuit per80,Nuit per90,Nuit var,Prestataires max,Prestataires mean,Prestataires min,Prestataires per80,Prestataires per90,Prestataires var,RENAULT max,RENAULT mean,RENAULT min,RENAULT per80,RENAULT per90,RENAULT var,RTC max,RTC mean,RTC min,RTC per80,RTC per90,RTC var,Regulation Medicale max,Regulation Medicale mean,Regulation Medicale min,Regulation Medicale per80,Regulation Medicale per90,Regulation Medicale var,SAP max,SAP mean,SAP min,SAP per80,SAP per90,SAP var,Services max,Services mean,Services min,Services per80,Services per90,Services var,Tech. Axa max,Tech. Axa mean,Tech. Axa min,Tech. Axa per80,Tech. Axa per90,Tech. Axa var,Tech. Inter max,Tech. Inter mean,Tech. Inter min,Tech. Inter per80,Tech. Inter per90,Tech. Inter var,Tech. Total max,Tech. Total mean,Tech. Total min,Tech. Total per80,Tech. Total per90,Tech. Total var,Téléphonie max,Téléphonie mean,Téléphonie min,Téléphonie per80,Téléphonie per90,Téléphonie var,day max,day mean,day min,day per80,day per90,day var
38,139.0,22.4404761905,0.0,58.0,81.0,1249.65614783,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,43.0,5.9880952381,0.0,13.0,21.0,85.5282160625,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.63392857143,0.0,2.0,13.0,34.525293177,3.0,0.014880952381,0.0,0.0,0.0,0.0326137171286,6.0,0.291666666667,0.0,0.0,1.0,0.6907960199,5.0,0.154761904762,0.0,0.0,1.0,0.280454868515,2.0,0.0386904761905,0.0,0.0,0.0,0.0432746979389,4.0,0.130952380952,0.0,0.0,0.0,0.23354655295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.64880952381,0.0,1.0,2.0,1.14793887704,2.0,0.0654761904762,0.0,0.0,0.0,0.0733120113717,6.0,0.303571428571,0.0,0.0,1.0,0.653837953092,32.0,7.31845238095,0.0,15.0,22.0,75.1967928216,34.0,3.6130952381,0.0,8.0,12.0,32.142395167,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.57738095238,0.0,7.0,10.0,21.0984719261,17.0,1.43452380952,0.0,2.0,6.0,9.076297086,6.0,0.782738095238,0.0,1.0,3.0,1.47205934613,11.0,0.931547619048,0.0,1.0,4.0,3.89082267235,50.0,8.59523809524,0.0,19.0,25.0,118.355081734,243.0,56.255952381,0.0,119.0,137.5,3308.91936745,37.0,7.08035714286,0.0,15.0,19.0,64.6950159915,65.0,15.0297619048,0.0,33.0,39.0,265.282693674,69.0,14.7738095238,0.0,35.0,43.0,310.133759773,1.0,0.5,0.0,1.0,1.0,0.250746268657
39,126.0,21.2023809524,0.0,60.0,80.5,1130.31712864,1.0,0.0327380952381,0.0,0.0,0.0,0.0317608386638,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.33035714286,0.0,15.0,22.5,93.8099413646,5.0,0.0178571428571,0.0,0.0,0.0,0.0772921108742,28.0,2.37202380952,0.0,3.0,11.5,29.5776030561,3.0,0.014880952381,0.0,0.0,0.0,0.0326137171286,8.0,0.333333333333,0.0,0.0,1.5,0.873631840796,5.0,0.276785714286,0.0,0.0,1.0,0.660474413646,2.0,0.0297619047619,0.0,0.0,0.0,0.0349324804549,3.0,0.172619047619,0.0,0.0,1.0,0.304442075338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.71130952381,0.0,1.0,2.0,1.28655828003,3.0,0.0357142857143,0.0,0.0,0.0,0.0584221748401,5.0,0.39880952381,0.0,0.0,2.0,0.944953802416,31.0,6.57738095238,0.0,14.0,18.0,59.2357853589,36.0,4.00892857143,0.0,9.0,13.5,41.9372334755,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,35.0,4.11904761905,0.0,8.0,11.0,30.0633972992,17.0,1.47023809524,0.0,2.0,6.5,10.1961265103,6.0,0.681547619048,0.0,1.0,2.0,1.20873312011,11.0,0.758928571429,0.0,1.0,3.0,2.92977078891,45.0,8.14880952381,0.0,19.0,24.0,102.258386638,250.0,59.3571428571,0.0,120.0,139.0,3329.43027719,32.0,6.5505952381,0.0,13.0,17.0,50.3078802416,65.0,15.7886904762,0.0,34.0,43.0,284.011931414,74.0,16.1577380952,0.0,39.0,49.0,401.034745913,1.0,0.5,0.0,1.0,1.0,0.250746268657
40,126.0,21.9047619048,0.0,61.0,86.5,1212.82075338,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.02976190476,0.0,15.0,27.0,122.327469794,3.0,0.00892857142857,0.0,0.0,0.0,0.0267857142857,24.0,2.29464285714,0.0,3.0,11.5,25.6950159915,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,5.0,0.383928571429,0.0,0.0,2.0,1.02529317697,4.0,0.199404761905,0.0,0.0,1.0,0.357133972992,1.0,0.0208333333333,0.0,0.0,0.0,0.020460199005,3.0,0.104166666667,0.0,0.0,0.0,0.1532960199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.919642857143,0.0,2.0,3.0,1.74576226013,1.0,0.0208333333333,0.0,0.0,0.0,0.020460199005,5.0,0.291666666667,0.0,0.0,1.0,0.649004975124,34.0,6.49404761905,0.0,13.0,20.0,66.6925017768,36.0,3.69345238095,0.0,8.0,12.0,35.7355987918,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,30.0,3.77976190476,0.0,6.0,10.5,24.8229921819,13.0,1.48214285714,0.0,2.0,7.0,9.42654584222,5.0,0.574404761905,0.0,1.0,2.0,0.92579068941,11.0,0.889880952381,0.0,1.0,4.0,3.75798685146,39.0,8.1130952381,0.0,17.0,25.0,97.5453802416,252.0,55.3720238095,0.0,113.0,138.0,3104.27014037,32.0,5.9375,0.0,12.0,15.0,47.2229477612,57.0,14.6101190476,0.0,31.0,38.0,240.095300284,72.0,14.7410714286,0.0,34.0,46.5,345.631263326,1.0,0.5,0.0,1.0,1.0,0.250746268657
41,119.0,20.6467065868,0.0,56.400000000000034,77.69999999999999,1095.4363705,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0239520958084,0.0,0.0,0.0,0.0294546043049,43.0,6.49401197605,0.0,14.0,25.0,109.103567639,98.0,9.1377245509,0.0,13.200000000000273,43.39999999999998,395.260254266,31.0,2.69760479042,0.0,2.400000000000034,12.0,37.1785528043,1.0,0.00299401197605,0.0,0.0,0.0,0.00299401197605,6.0,0.344311377246,0.0,0.0,1.0,0.941153728579,4.0,0.14371257485,0.0,0.0,0.6999999999999886,0.225530920142,1.0,0.0359281437126,0.0,0.0,0.0,0.0347413281545,4.0,0.197604790419,0.0,0.0,1.0,0.339213464962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.847305389222,0.0,2.0,2.0,1.52916689144,1.0,0.0119760479042,0.0,0.0,0.0,0.0118681555807,7.0,0.374251497006,0.0,1.0,1.0,0.811467155779,29.0,5.77245508982,0.0,12.0,17.0,51.3054251857,37.0,3.36526946108,0.0,7.0,11.0,28.9172286059,1.0,0.0149700598802,0.0,0.0,0.0,0.0147902393411,25.0,3.3622754491,0.0,6.0,10.0,19.3308248368,14.0,1.53592814371,0.0,3.0,7.0,9.58879538221,7.0,0.538922155689,0.0,1.0,2.0,1.03601805398,11.0,0.904191616766,0.0,1.0,4.0,4.31511751272,43.0,8.77245508982,0.0,18.0,27.0,125.521641402,258.0,52.2814371257,0.0,105.40000000000003,133.7,2999.75839312,25.0,5.07185628743,0.0,10.0,14.0,34.7635899372,56.0,13.7934131737,0.0,29.400000000000034,38.0,227.677914441,60.0,14.3173652695,0.0,35.0,44.69999999999999,305.880958803,1.0,0.497005988024,0.0,1.0,1.0,0.250741759724
42,112.0,21.0238095238,0.0,57.0,79.0,1103.6949538,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,2.0,0.0208333333333,0.0,0.0,0.0,0.0324004975124,38.0,6.10714285714,0.0,13.0,23.0,93.4511727079,5.0,0.014880952381,0.0,0.0,0.0,0.0744047619048,35.0,2.93154761905,0.0,3.0,13.5,42.4221659559,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,6.0,0.386904761905,0.0,0.0,2.0,0.978216062544,4.0,0.154761904762,0.0,0.0,1.0,0.244633972992,2.0,0.0267857142857,0.0,0.0,0.0,0.0321162046908,4.0,0.14880952381,0.0,0.0,0.5,0.264356787491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.14285714286,0.0,2.0,3.0,2.10490405117,1.0,0.0238095238095,0.0,0.0,0.0,0.0233120113717,5.0,0.327380952381,0.0,0.0,1.0,0.686531627576,32.0,5.59523809524,0.0,12.0,17.0,52.4326936745,31.0,3.7380952381,0.0,8.0,13.0,37.26851457,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,26.0,2.8869047619,0.0,5.0,8.0,20.1065742715,15.0,1.5119047619,0.0,4.0,6.0,8.67448471926,5.0,0.508928571429,0.0,1.0,2.0,0.770069296375,11.0,0.943452380952,0.0,2.0,4.0,3.99977789623,45.0,8.5,0.0,19.0,26.0,112.752238806,215.0,55.0744047619,0.0,112.0,137.5,3009.83623845,24.0,4.41071428571,0.0,9.0,12.0,25.5084221748,56.0,13.1845238095,0.0,27.0,35.0,207.679282161,61.0,13.7351190476,0.0,31.0,40.0,266.822165956,1.0,0.5,0.0,1.0,1.0,0.250746268657
43,119.0,21.8678678679,0.0,59.60000000000002,81.80000000000001,1189.94031984,1.0,0.00600600600601,0.0,0.0,0.0,0.00598791562647,1.0,0.00600600600601,0.0,0.0,0.0,0.00598791562647,37.0,5.84084084084,0.0,13.600000000000023,21.0,79.0559173631,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.83183183183,0.0,2.0,14.0,40.4294656102,1.0,0.018018018018,0.0,0.0,0.0,0.017746662325,6.0,0.36036036036,0.0,0.0,1.0,0.929990231195,5.0,0.132132132132,0.0,0.0,0.0,0.265621042729,1.0,0.015015015015,0.0,0.0,0.0,0.0148341112197,5.0,0.231231231231,0.0,0.0,1.0,0.437334925287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.981981981982,0.0,2.0,3.0,1.99967437317,2.0,0.024024024024,0.0,0.0,0.0,0.0295415897826,5.0,0.321321321321,0.0,0.0,1.0,0.688610297044,34.0,6.23123123123,0.0,13.0,17.0,53.6481782988,46.0,4.82882882883,0.0,9.0,13.0,54.5700097688,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.97897897898,0.0,5.0,9.0,18.0025688339,15.0,1.42042042042,0.0,3.0,6.0,7.97934078657,7.0,0.60960960961,0.0,1.0,2.0,0.919425449546,8.0,0.744744744745,0.0,1.0,3.0,2.55814247983,40.0,9.03303303303,0.0,19.0,28.0,122.791074207,200.0,57.9309309309,0.0,120.60000000000002,143.60000000000002,3271.05244401,22.0,5.16216216216,0.0,10.600000000000023,13.0,30.1844676001,56.0,13.8918918919,0.0,28.0,39.0,228.458156952,116.0,29.6396396396,0.0,67.60000000000002,86.0,1110.8215565,1.0,0.504504504505,0.0,1.0,1.0,0.250732660371
44,145.0,15.0386904762,0.0,9.0,73.5,1133.01043888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,5.22619047619,0.0,9.0,19.5,90.3009239517,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.72023809524,0.0,0.0,6.5,26.070753376,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,5.0,0.25,0.0,0.0,1.0,0.617910447761,4.0,0.0744047619048,0.0,0.0,0.0,0.140716062544,1.0,0.0178571428571,0.0,0.0,0.0,0.0175906183369,3.0,0.116071428571,0.0,0.0,0.0,0.186487206823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.642857142857,0.0,1.0,2.0,0.922814498934,1.0,0.014880952381,0.0,0.0,0.0,0.0147032693674,8.0,0.258928571429,0.0,0.0,1.0,0.705890191898,32.0,5.55952380952,0.0,11.0,17.5,52.4322672353,36.0,4.28571428571,0.0,9.0,14.0,50.1509594883,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,30.0,2.14285714286,0.0,4.0,6.0,13.018336887,11.0,0.991071428571,0.0,0.0,5.5,6.53424840085,5.0,0.53869047619,0.0,1.0,2.0,0.894020966596,10.0,0.547619047619,0.0,0.0,2.0,2.40966595593,65.0,9.8630952381,0.0,18.0,31.5,178.04090263,299.0,59.1517857143,0.0,118.0,152.0,4198.94704158,30.0,5.33035714286,0.0,10.0,15.0,43.4397921109,80.0,12.1785714286,0.0,24.0,35.0,200.726226013,155.0,30.0505952381,0.0,63.0,91.0,1333.00937278,1.0,0.5,0.0,1.0,1.0,0.250746268657
45,157.0,20.375,0.0,49.0,88.5,1407.49477612,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.99702380952,0.0,11.0,24.0,108.522379176,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.28571428571,0.0,0.0,10.5,33.7987206823,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.318452380952,0.0,0.0,1.0,0.892315209666,3.0,0.107142857143,0.0,0.0,0.0,0.197441364606,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,3.0,0.125,0.0,0.0,0.5,0.163432835821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.09523809524,0.0,2.0,3.0,1.94911158493,2.0,0.0208333333333,0.0,0.0,0.0,0.0324004975124,5.0,0.324404761905,0.0,0.0,1.0,0.691462331201,30.0,5.35416666667,0.0,10.0,16.0,44.9935945274,34.0,3.53571428571,0.0,7.0,12.5,35.2405117271,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,32.0,3.1369047619,0.0,5.0,9.0,23.1394100924,17.0,1.20535714286,0.0,1.0,5.5,7.61441897655,7.0,0.452380952381,0.0,1.0,1.0,0.749964463397,10.0,0.71130952381,0.0,0.0,3.0,3.38208066809,60.0,8.94345238095,0.0,18.0,29.0,149.772912225,294.0,60.1636904762,0.0,117.0,156.0,4479.77909559,26.0,4.97916666667,0.0,10.0,13.0,32.4085199005,68.0,12.7202380952,0.0,27.0,37.5,224.017022033,125.0,28.1755952381,0.0,64.0,91.0,1169.51235785,1.0,0.5,0.0,1.0,1.0,0.250746268657
46,128.0,21.628742515,0.0,53.400000000000034,82.69999999999999,1264.74463685,1.0,0.0119760479042,0.0,0.0,0.0,0.0118681555807,0.0,0.0,0.0,0.0,0.0,0.0,47.0,6.80239520958,0.0,16.0,24.69999999999999,115.900775027,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.7125748503,0.0,3.0,12.699999999999989,36.8300516085,1.0,0.00898203592814,0.0,0.0,0.0,0.00892808976641,5.0,0.320359281437,0.0,0.0,2.0,0.674839510169,4.0,0.155688622754,0.0,0.0,1.0,0.288000575426,2.0,0.0209580838323,0.0,0.0,0.0,0.0265864667062,5.0,0.194610778443,0.0,0.0,1.0,0.355406304508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.98502994012,0.0,2.0,3.0,1.61238783694,1.0,0.0149700598802,0.0,0.0,0.0,0.0147902393411,6.0,0.437125748503,0.0,1.0,2.0,1.05759651867,39.0,5.7754491018,0.0,12.0,18.0,56.2827588067,32.0,3.52994011976,0.0,8.0,12.0,34.6942960925,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.50299401198,0.0,4.0,6.0,16.9894804985,14.0,1.45209580838,0.0,3.0,6.699999999999989,8.98718778659,5.0,0.428143712575,0.0,1.0,2.0,0.696022369675,13.0,0.841317365269,0.0,1.0,4.0,3.52729675784,46.0,9.38323353293,0.0,20.0,28.69999999999999,134.939778101,259.0,53.2245508982,0.0,104.0,134.7,3296.84732337,22.0,4.10479041916,0.0,8.0,11.0,23.5235205265,62.0,12.9251497006,0.0,28.0,38.0,229.721107335,164.0,31.4191616766,0.0,70.0,89.0,1299.69164374,1.0,0.497005988024,0.0,1.0,1.0,0.250741759724
47,114.0,20.2023809524,0.0,52.0,78.0,1063.79175551,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.63392857143,0.0,15.0,26.0,108.18499467,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.95535714286,0.0,3.0,14.0,46.2099413646,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,5.0,0.377976190476,0.0,0.0,1.0,0.970140369581,3.0,0.166666666667,0.0,0.0,1.0,0.246766169154,1.0,0.0267857142857,0.0,0.0,0.0,0.0261460554371,3.0,0.142857142857,0.0,0.0,1.0,0.206396588486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.08035714286,0.0,2.0,3.0,1.82337420043,2.0,0.0267857142857,0.0,0.0,0.0,0.0380863539446,8.0,0.354166666667,0.0,0.0,1.0,0.945833333333,39.0,6.15476190476,0.0,14.0,19.0,66.0177683014,31.0,3.0505952381,0.0,6.0,10.5,27.1228056148,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,26.0,2.03273809524,0.0,4.0,5.0,10.5451936745,15.0,1.44642857143,0.0,3.0,6.0,8.27174840085,4.0,0.389880952381,0.0,1.0,1.0,0.596792821606,11.0,0.779761904762,0.0,1.0,3.0,2.80508173419,50.0,9.1130952381,0.0,20.0,27.5,129.533439943,198.0,49.9077380952,0.0,102.0,123.5,2587.72579069,19.0,4.00595238095,0.0,8.0,11.0,21.4566808813,60.0,11.7083333333,0.0,25.0,32.5,180.422139303,145.0,31.0982142857,0.0,71.0,89.0,1269.70077292,1.0,0.5,0.0,1.0,1.0,0.250746268657
48,123.0,19.5892857143,0.0,54.0,76.0,987.580063966,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,0.0,0.0,0.0,0.0,0.0,0.0,47.0,6.72321428571,0.0,13.0,26.0,111.269429638,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.64285714286,0.0,4.0,13.0,33.5496801706,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,5.0,0.345238095238,0.0,0.0,1.0,0.829708599858,3.0,0.0982142857143,0.0,0.0,0.0,0.154504264392,2.0,0.0238095238095,0.0,0.0,0.0,0.0292821606254,3.0,0.151785714286,0.0,0.0,1.0,0.230623667377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.97619047619,0.0,2.0,3.0,1.78450604122,1.0,0.0297619047619,0.0,0.0,0.0,0.0289623312011,4.0,0.345238095238,0.0,0.0,1.0,0.716275764037,28.0,5.79464285714,0.0,13.0,18.0,53.3278518124,23.0,3.17857142857,0.0,7.0,11.0,27.7471215352,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,23.0,2.23511904762,0.0,4.0,6.0,12.0311211798,12.0,1.30952380952,0.0,2.0,6.0,7.28301350391,6.0,0.541666666667,0.0,1.0,2.0,0.840049751244,12.0,0.764880952381,0.0,1.0,3.0,2.83112117982,46.0,8.58333333333,0.0,18.0,24.0,111.372139303,220.0,53.181547619,0.0,107.0,134.0,2998.99679282,19.0,3.74107142857,0.0,8.0,10.5,19.8700692964,56.0,12.2053571429,0.0,26.0,33.0,181.871135394,133.0,31.7767857143,0.0,70.0,90.5,1282.40077292,1.0,0.5,0.0,1.0,1.0,0.250746268657
49,123.0,20.2305389222,0.0,52.80000000000007,75.0,1033.61335887,1.0,0.0179640718563,0.0,0.0,0.0,0.0176943410476,0.0,0.0,0.0,0.0,0.0,0.0,46.0,6.74550898204,0.0,14.0,24.0,112.004108899,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.49101796407,0.0,2.0,13.0,29.776195357,1.0,0.0059880239521,0.0,0.0,0.0,0.00597004189819,6.0,0.344311377246,0.0,0.0,1.0,0.851063638489,4.0,0.155688622754,0.0,0.0,1.0,0.263976551402,1.0,0.0299401197605,0.0,0.0,0.0,0.0291309273345,3.0,0.161676646707,0.0,0.0,1.0,0.262070453687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.664670658683,0.0,1.0,2.0,1.05238172304,4.0,0.0658682634731,0.0,0.0,0.0,0.12177446908,7.0,0.350299401198,0.0,0.4000000000000341,1.0,0.702747657837,34.0,5.80538922156,0.0,12.0,18.0,57.2142651634,37.0,3.45808383234,0.0,7.400000000000034,11.0,33.1138533743,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.62275449102,0.0,4.0,7.0,17.4488500477,15.0,1.55688622754,0.0,3.0,7.0,9.67092841344,4.0,0.476047904192,0.0,1.0,2.0,0.75467982953,9.0,0.832335329341,0.0,2.0,3.6999999999999886,2.9988311665,48.0,8.51497005988,0.0,17.0,25.0,107.872147597,265.0,58.0209580838,0.0,115.40000000000003,145.09999999999997,3591.12568557,23.0,4.32335329341,0.0,8.400000000000034,12.0,23.9852187517,56.0,13.6676646707,0.0,29.0,38.0,239.333666001,142.0,31.9910179641,0.0,71.0,87.0,1254.2191383,1.0,0.5,0.0,1.0,1.0,0.250750750751
50,112.0,20.6220238095,0.0,54.0,76.5,1077.62088664,2.0,0.0178571428571,0.0,0.0,0.0,0.0235607675906,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.53571428571,0.0,16.0,24.0,95.473347548,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.50297619048,0.0,3.0,12.0,30.9313343994,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.324404761905,0.0,0.0,1.0,0.7690742715,5.0,0.154761904762,0.0,0.0,1.0,0.304335465529,2.0,0.0238095238095,0.0,0.0,0.0,0.0292821606254,3.0,0.178571428571,0.0,0.0,1.0,0.248614072495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.770833333333,0.0,1.0,2.0,1.37120646766,1.0,0.0357142857143,0.0,0.0,0.0,0.0345415778252,5.0,0.35119047619,0.0,0.0,1.5,0.706147832267,25.0,5.43154761905,0.0,12.0,17.0,47.0818674485,39.0,4.09226190476,0.0,9.0,14.5,47.6183280028,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.65178571429,0.0,5.0,7.0,14.8306236674,14.0,1.58333333333,0.0,3.0,7.5,10.0228855721,4.0,0.392857142857,0.0,1.0,1.0,0.531769722814,11.0,0.782738095238,0.0,1.0,3.0,3.14370113717,44.0,9.79464285714,0.0,20.0,29.0,138.115911514,243.0,61.3392857143,0.0,122.0,149.0,3556.60692964,18.0,4.62797619048,0.0,9.0,12.0,22.6940209666,53.0,14.0476190476,0.0,30.0,39.0,227.317128643,125.0,32.5803571429,0.0,71.0,90.5,1207.61740405,1.0,0.5,0.0,1.0,1.0,0.250746268657
51,153.0,19.1517857143,0.0,48.0,81.5,1248.86345949,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.62202380952,0.0,11.0,20.5,80.1641702203,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.125,0.0,0.0,10.0,27.6320895522,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,6.0,0.229166666667,0.0,0.0,1.0,0.547325870647,4.0,0.130952380952,0.0,0.0,0.0,0.227576403696,2.0,0.0238095238095,0.0,0.0,0.0,0.0292821606254,3.0,0.110119047619,0.0,0.0,0.0,0.169927149964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.666666666667,0.0,1.0,2.0,1.0407960199,5.0,0.0416666666667,0.0,0.0,0.0,0.105721393035,4.0,0.252976190476,0.0,0.0,1.0,0.368647832267,33.0,5.29464285714,0.0,11.0,16.0,44.2203891258,49.0,3.74107142857,0.0,8.0,12.0,43.1835021322,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.84821428571,0.0,5.0,7.5,18.1351012793,14.0,1.26785714286,0.0,1.0,6.0,9.00863539446,4.0,0.348214285714,0.0,1.0,1.0,0.555996801706,11.0,0.622023809524,0.0,1.0,2.0,2.41491648898,57.0,8.94047619048,0.0,19.0,30.0,142.885998579,319.0,66.056547619,0.0,140.0,180.5,5415.963957,26.0,5.59523809524,0.0,11.0,14.5,37.196872779,85.0,15.4375,0.0,32.0,45.0,333.243843284,129.0,28.6666666667,0.0,65.0,81.5,1076.68258706,1.0,0.5,0.0,1.0,1.0,0.250746268657
