,CAT max,CAT mean,CAT min,CAT per80,CAT per90,CAT var,CMS max,CMS mean,CMS min,CMS per80,CMS per90,CMS var,Crises max,Crises mean,Crises min,Crises per80,Crises per90,Crises var,Domicile max,Domicile mean,Domicile min,Domicile per80,Domicile per90,Domicile var,Evenements max,Evenements mean,Evenements min,Evenements per80,Evenements per90,Evenements var,Gestion - Accueil Telephonique max,Gestion - Accueil Telephonique mean,Gestion - Accueil Telephonique min,Gestion - Accueil Telephonique per80,Gestion - Accueil Telephonique per90,Gestion - Accueil Telephonique var,Gestion Amex max,Gestion Amex mean,Gestion Amex min,Gestion Amex per80,Gestion Amex per90,Gestion Amex var,Gestion Assurances max,Gestion Assurances mean,Gestion Assurances min,Gestion Assurances per80,Gestion Assurances per90,Gestion Assurances var,Gestion Clients max,Gestion Clients mean,Gestion Clients min,Gestion Clients per80,Gestion Clients per90,Gestion Clients var,Gestion DZ max,Gestion DZ mean,Gestion DZ min,Gestion DZ per80,Gestion DZ per90,Gestion DZ var,Gestion Relation Clienteles max,Gestion Relation Clienteles mean,Gestion Relation Clienteles min,Gestion Relation Clienteles per80,Gestion Relation Clienteles per90,Gestion Relation Clienteles var,Gestion Renault max,Gestion Renault mean,Gestion Renault min,Gestion Renault per80,Gestion Renault per90,Gestion Renault var,Gestion max,Gestion mean,Gestion min,Gestion per80,Gestion per90,Gestion var,Japon max,Japon mean,Japon min,Japon per80,Japon per90,Japon var,Manager max,Manager mean,Manager min,Manager per80,Manager per90,Manager var,Mécanicien max,Mécanicien mean,Mécanicien min,Mécanicien per80,Mécanicien per90,Mécanicien var,Médical max,Médical mean,Médical min,Médical per80,Médical per90,Médical var,Nuit max,Nuit mean,Nuit min,Nuit per80,Nuit per90,Nuit var,Prestataires max,Prestataires mean,Prestataires min,Prestataires per80,Prestataires per90,Prestataires var,RENAULT max,RENAULT mean,RENAULT min,RENAULT per80,RENAULT per90,RENAULT var,RTC max,RTC mean,RTC min,RTC per80,RTC per90,RTC var,Regulation Medicale max,Regulation Medicale mean,Regulation Medicale min,Regulation Medicale per80,Regulation Medicale per90,Regulation Medicale var,SAP max,SAP mean,SAP min,SAP per80,SAP per90,SAP var,Services max,Services mean,Services min,Services per80,Services per90,Services var,Tech. Axa max,Tech. Axa mean,Tech. Axa min,Tech. Axa per80,Tech. Axa per90,Tech. Axa var,Tech. Inter max,Tech. Inter mean,Tech. Inter min,Tech. Inter per80,Tech. Inter per90,Tech. Inter var,Tech. Total max,Tech. Total mean,Tech. Total min,Tech. Total per80,Tech. Total per90,Tech. Total var,Téléphonie max,Téléphonie mean,Téléphonie min,Téléphonie per80,Téléphonie per90,Téléphonie var,day max,day mean,day min,day per80,day per90,day var
41,170.0,27.2626865672,0.0,78.19999999999999,101.60000000000002,1862.44575923,1.0,0.00597014925373,0.0,0.0,0.0,0.00595227455537,0.0,0.0,0.0,0.0,0.0,0.0,48.0,7.41492537313,0.0,16.0,26.0,133.033908303,75.0,5.32835820896,0.0,5.0,24.0,143.06551077,17.0,1.62089552239,0.0,2.0,7.600000000000023,13.4935740459,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.492537313433,0.0,0.0,2.0,1.68183036911,4.0,0.155223880597,0.0,0.0,1.0,0.263258557512,1.0,0.0298507462687,0.0,0.0,0.0,0.0290463848423,7.0,0.14328358209,0.0,0.0,0.0,0.428510143891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0089552238806,0.0,0.0,0.0,0.0089015997855,1.0,0.0358208955224,0.0,0.0,0.0,0.0346411654303,3.0,0.0179104477612,0.0,0.0,0.0,0.0415944230941,10.0,0.513432835821,0.0,1.0,2.0,1.34637590491,29.0,7.25074626866,0.0,14.0,19.0,52.6016087229,4.0,0.0865671641791,0.0,0.0,0.0,0.199070515685,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.54626865672,0.0,2.0,3.0,10.7036911252,16.0,1.62089552239,0.0,4.0,7.0,10.4157297346,4.0,0.397014925373,0.0,1.0,1.0,0.551488068639,7.0,0.516417910448,0.0,0.0,2.0,1.50796317812,64.0,11.0537313433,0.0,25.0,34.0,206.823451604,300.0,60.4805970149,0.0,116.19999999999999,146.0,3519.08270623,35.0,6.97910447761,0.0,13.0,18.0,56.0923764411,56.0,12.5373134328,0.0,25.19999999999999,34.0,185.596657431,1284.0,273.746268657,3.0,559.5999999999999,762.0000000000001,93164.5911163,1.0,0.498507462687,0.0,1.0,1.0,0.250746268657
42,277.0,42.7708333333,0.0,96.40000000000003,116.80000000000001,3129.92626527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,10.4270833333,0.0,25.80000000000001,33.900000000000006,214.706697208,0.0,0.0,0.0,0.0,0.0,0.0,72.0,7.68229166667,0.0,9.0,41.60000000000002,281.94565336,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.755208333333,0.0,1.0,3.0,2.4476167103,4.0,0.286458333333,0.0,0.0,1.0,0.519606239092,1.0,0.0208333333333,0.0,0.0,0.0,0.0205061082024,7.0,0.255208333333,0.0,0.0,1.0,0.662276396161,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.015625,0.0,0.0,0.0,0.046875,2.0,0.0416666666667,0.0,0.0,0.0,0.0506108202443,1.0,0.0260416666667,0.0,0.0,0.0,0.0254962914485,6.0,0.666666666667,0.0,1.0,2.0,1.34380453752,27.0,7.18229166667,0.0,13.0,16.0,44.5686900087,5.0,0.09375,0.0,0.0,0.0,0.263416230366,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.70833333333,0.0,2.0,3.0,16.6684118674,24.0,2.31770833333,0.0,5.0,8.0,16.5320407941,4.0,0.359375,0.0,1.0,1.0,0.556037303665,7.0,0.651041666667,0.0,1.0,3.0,1.81999890925,103.0,14.2135416667,0.0,31.0,37.0,296.294475349,332.0,72.8125,0.0,149.0,167.8,5412.06937173,43.0,7.1875,0.0,14.0,17.0,66.5196335079,77.0,15.7760416667,0.0,32.80000000000001,39.900000000000006,297.399841841,1215.0,337.848958333,3.0,659.4000000000001,822.0,113007.050365,1.0,0.5,0.0,1.0,1.0,0.251308900524
43,121.0,12.3194444444,0.0,0.0,63.70000000000002,936.246891997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.09027777778,0.0,4.0,12.700000000000017,78.4882964258,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.47222222222,0.0,0.0,0.0,37.3978243978,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.173611111111,0.0,0.0,0.0,0.466151903652,5.0,0.111111111111,0.0,0.0,0.0,0.29526029526,1.0,0.0208333333333,0.0,0.0,0.0,0.020541958042,6.0,0.0902777777778,0.0,0.0,0.0,0.376408313908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00694444444444,0.0,0.0,0.0,0.00694444444444,2.0,0.0277777777778,0.0,0.0,0.0,0.041181041181,1.0,0.0138888888889,0.0,0.0,0.0,0.0137917637918,3.0,0.208333333333,0.0,0.0,1.0,0.38986013986,18.0,4.25,0.0,8.0,11.0,19.3216783217,1.0,0.0138888888889,0.0,0.0,0.0,0.0137917637918,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.375,0.0,2.0,3.700000000000017,5.25699300699,11.0,0.715277777778,0.0,0.0,2.0,4.94633838384,4.0,0.236111111111,0.0,0.0,1.0,0.349456099456,3.0,0.152777777778,0.0,0.0,0.0,0.298174048174,47.0,7.5625,0.0,15.0,22.700000000000017,108.457604895,181.0,51.1388888889,1.0,87.4,114.40000000000003,2127.44910645,23.0,5.25694444444,0.0,9.0,12.700000000000017,28.8496017871,41.0,8.75,0.0,16.0,24.700000000000017,92.6503496503,806.0,170.125,6.0,240.8,490.0000000000002,37560.9213287,1.0,0.5,0.0,1.0,1.0,0.251748251748
44,164.0,16.8244047619,0.0,5.0,90.0,1378.78399964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,6.07738095238,0.0,9.0,26.0,119.611904762,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.71726190476,0.0,0.0,5.0,30.8362384506,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.303571428571,0.0,0.0,1.0,1.00010660981,2.0,0.0833333333333,0.0,0.0,0.0,0.112437810945,2.0,0.0178571428571,0.0,0.0,0.0,0.0235607675906,3.0,0.0535714285714,0.0,0.0,0.0,0.0986140724947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,2.0,0.0327380952381,0.0,0.0,0.0,0.0377309879176,2.0,0.0208333333333,0.0,0.0,0.0,0.0324004975124,5.0,0.276785714286,0.0,0.0,1.0,0.61868336887,29.0,5.76488095238,0.0,10.0,14.0,34.8609719261,4.0,0.0833333333333,0.0,0.0,0.0,0.166169154229,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.59821428571,0.0,2.0,4.0,10.0977878465,13.0,1.04464285714,0.0,0.0,6.0,7.67262793177,4.0,0.327380952381,0.0,1.0,1.0,0.465636105188,6.0,0.300595238095,0.0,0.0,1.0,0.897432480455,68.0,10.0773809524,0.0,21.0,32.0,175.032800284,256.0,60.7083333333,0.0,124.0,155.0,3584.14751244,33.0,6.8125,0.0,12.0,16.5,47.9319029851,54.0,11.4523809524,0.0,23.0,32.0,172.678322672,1300.0,242.80952381,3.0,489.0,690.0,81272.5307747,1.0,0.5,0.0,1.0,1.0,0.250746268657
45,174.0,29.119047619,0.0,81.0,104.0,2111.71115849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,7.96130952381,0.0,15.0,29.5,172.204468728,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3.25595238095,0.0,1.0,10.0,72.2507107321,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.511904761905,0.0,0.0,2.0,1.71926083866,3.0,0.110119047619,0.0,0.0,0.0,0.157986851457,2.0,0.0386904761905,0.0,0.0,0.0,0.0432746979389,6.0,0.178571428571,0.0,0.0,0.0,0.582942430704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,3.0,0.047619047619,0.0,0.0,0.0,0.0633972992182,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,7.0,0.467261904762,0.0,1.0,2.0,1.11534292822,29.0,7.08928571429,0.0,14.0,17.0,43.2397654584,4.0,0.0863095238095,0.0,0.0,0.0,0.198498578536,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.83928571429,0.0,3.0,4.0,15.8367803838,17.0,1.83333333333,0.0,4.0,8.0,13.1184079602,5.0,0.383928571429,0.0,1.0,1.0,0.535740938166,6.0,0.455357142857,0.0,0.0,2.0,1.3651652452,69.0,11.7767857143,0.0,26.0,34.5,208.49032516,323.0,68.4732142857,0.0,134.0,168.0,4957.91569829,36.0,6.87797619048,0.0,13.0,17.0,54.2089463397,68.0,13.2797619048,0.0,28.0,38.0,240.75732054,1296.0,279.026785714,2.0,593.0,771.0,99159.345549,1.0,0.5,0.0,1.0,1.0,0.250746268657
46,174.0,23.8507462687,0.0,56.19999999999999,101.0,1943.3968183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,6.52537313433,0.0,13.0,26.600000000000023,143.423755474,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.11940298507,0.0,0.0,8.0,35.0635445527,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.435820895522,0.0,0.0,2.0,1.48015014747,3.0,0.110447761194,0.0,0.0,0.0,0.158423451604,2.0,0.0149253731343,0.0,0.0,0.0,0.0207346501028,7.0,0.179104477612,0.0,0.0,0.0,0.61453212977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00298507462687,0.0,0.0,0.0,0.00298507462687,2.0,0.0328358208955,0.0,0.0,0.0,0.0378407364376,1.0,0.00597014925373,0.0,0.0,0.0,0.00595227455537,7.0,0.411940298507,0.0,0.0,2.0,1.04536598445,27.0,6.01492537313,0.0,11.0,16.0,37.0985789615,6.0,0.0686567164179,0.0,0.0,0.0,0.153954777013,1.0,0.00298507462687,0.0,0.0,0.0,0.00298507462687,37.0,1.66865671642,0.0,2.0,4.0,11.5036553758,17.0,1.31044776119,0.0,0.0,6.0,9.81351327196,4.0,0.310447761194,0.0,1.0,1.0,0.400339619269,7.0,0.361194029851,0.0,0.0,1.6000000000000227,1.04579497721,72.0,10.9044776119,0.0,21.0,35.0,209.565698454,409.0,65.3910447761,0.0,114.39999999999998,163.80000000000007,5546.83764411,31.0,5.94328358209,0.0,11.0,15.0,39.6764143355,67.0,11.5552238806,0.0,24.19999999999999,33.200000000000045,193.930324426,1072.0,269.528358209,1.0,562.4,751.6,85471.5732952,1.0,0.501492537313,0.0,1.0,1.0,0.250746268657
47,135.0,38.3020833333,0.0,94.0,111.0,2185.22357456,1.0,0.0104166666667,0.0,0.0,0.0,0.0104166666667,0.0,0.0,0.0,0.0,0.0,0.0,46.0,10.8020833333,0.0,25.0,31.5,198.960416667,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.64583333333,0.0,6.0,11.5,21.7048245614,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.822916666667,0.0,1.0,3.0,2.82094298246,2.0,0.177083333333,0.0,0.0,1.0,0.189364035088,1.0,0.03125,0.0,0.0,0.0,0.0305921052632,4.0,0.197916666667,0.0,0.0,0.0,0.518311403509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03125,0.0,0.0,0.0,0.0305921052632,2.0,0.03125,0.0,0.0,0.0,0.0516447368421,1.0,0.0208333333333,0.0,0.0,0.0,0.0206140350877,5.0,0.78125,0.0,2.0,3.0,1.52006578947,23.0,8.0625,0.0,14.0,17.5,42.375,4.0,0.09375,0.0,0.0,0.0,0.212171052632,1.0,0.0104166666667,0.0,0.0,0.0,0.0104166666667,31.0,2.10416666667,0.0,2.0,4.0,20.1785087719,13.0,2.15625,0.0,5.0,8.0,12.8490131579,5.0,0.427083333333,0.0,1.0,1.5,0.83673245614,6.0,0.614583333333,0.0,1.0,2.0,1.6288377193,53.0,15.7291666667,0.0,34.0,43.0,302.262719298,254.0,73.28125,0.0,152.0,172.0,5336.52006579,28.0,6.73958333333,0.0,14.0,17.5,53.2683114035,56.0,15.5729166667,0.0,35.0,42.5,284.057785088,1365.0,404.28125,6.0,770.0,991.5,168333.130592,1.0,0.5,0.0,1.0,1.0,0.252631578947
48,131.0,21.0836820084,0.0,54.400000000000006,90.0,1376.27027882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.89539748954,0.0,9.400000000000006,23.0,108.346155198,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.57740585774,0.0,0.0,8.0,16.5475545867,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.364016736402,0.0,0.0,1.200000000000017,1.11483421821,4.0,0.117154811715,0.0,0.0,0.0,0.187897753244,1.0,0.0209205020921,0.0,0.0,0.0,0.0205688970149,4.0,0.092050209205,0.0,0.0,0.0,0.20997855209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0502092050209,0.0,0.0,0.0,0.0983087795788,2.0,0.0125523012552,0.0,0.0,0.0,0.0208501810766,6.0,0.280334728033,0.0,0.0,1.0,0.597552828663,22.0,4.6820083682,0.0,8.0,12.200000000000017,25.150557294,3.0,0.0334728033473,0.0,0.0,0.0,0.0829084771984,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.47280334728,0.0,2.0,3.0,9.99820681411,18.0,1.30125523013,0.0,1.4000000000000057,6.0,8.65676312366,4.0,0.255230125523,0.0,0.0,1.0,0.400970430013,6.0,0.309623430962,0.0,0.0,1.0,0.802890193734,52.0,10.7071129707,0.0,21.0,32.0,162.342428185,199.0,55.949790795,0.0,110.80000000000001,148.0,2997.77898105,20.0,4.2050209205,0.0,7.400000000000006,11.0,21.9367814071,111.0,14.1673640167,0.0,27.0,39.20000000000002,370.980274955,1051.0,240.430962343,3.0,533.8000000000001,637.2,74472.3555079,1.0,0.502092050209,0.0,1.0,1.0,0.251046025105
49,148.0,26.7095808383,0.0,77.40000000000003,99.0,1744.41089892,1.0,0.00299401197605,0.0,0.0,0.0,0.00299401197605,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.44011976048,0.0,18.0,28.69999999999999,140.841748935,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.07185628743,0.0,1.0,4.0,7.89872507238,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.431137724551,0.0,0.0,2.0,1.14088939239,4.0,0.179640718563,0.0,0.0,1.0,0.291956627286,2.0,0.0269461077844,0.0,0.0,0.0,0.0323047598497,5.0,0.0808383233533,0.0,0.0,0.0,0.182634730539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0119760479042,0.0,0.0,0.0,0.0118681555807,2.0,0.0329341317365,0.0,0.0,0.0,0.0499631367895,1.0,0.00299401197605,0.0,0.0,0.0,0.00299401197605,5.0,0.287425149701,0.0,0.0,1.0,0.541763320206,23.0,5.80239520958,0.0,11.0,14.699999999999989,31.6064807322,1.0,0.0269461077844,0.0,0.0,0.0,0.0262987538437,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.55688622754,0.0,2.0,3.0,11.4306881732,16.0,1.7994011976,0.0,4.0,8.0,12.6413209617,6.0,0.326347305389,0.0,1.0,1.0,0.550835266404,5.0,0.365269461078,0.0,0.0,2.0,0.911222599845,57.0,11.5269461078,0.0,25.400000000000034,36.0,214.003776231,279.0,61.377245509,0.0,124.40000000000003,157.7,3845.44885005,26.0,4.61676646707,0.0,9.0,12.0,28.7175558792,63.0,11.7365269461,0.0,23.0,33.0,186.927370484,1284.0,273.904191617,2.0,561.4000000000001,746.5999999999999,94350.3992016,1.0,0.502994011976,0.0,1.0,1.0,0.250741759724
50,154.0,28.2648809524,0.0,79.0,106.5,1954.70276297,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.33333333333,0.0,15.0,29.0,141.685572139,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.16666666667,0.0,2.0,9.5,22.9094527363,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.434523809524,0.0,0.0,2.0,1.29122245913,4.0,0.160714285714,0.0,0.0,1.0,0.248720682303,1.0,0.0238095238095,0.0,0.0,0.0,0.0233120113717,4.0,0.116071428571,0.0,0.0,0.0,0.228278251599,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.014880952381,0.0,0.0,0.0,0.0206734186212,2.0,0.0357142857143,0.0,0.0,0.0,0.0405117270789,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,6.0,0.363095238095,0.0,1.0,1.0,0.745380241649,22.0,5.84821428571,0.0,11.0,14.0,29.7709221748,4.0,0.0357142857143,0.0,0.0,0.0,0.0763326226013,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.71130952381,0.0,3.0,4.0,10.8686478323,17.0,1.72023809524,0.0,4.0,8.0,11.9155294954,4.0,0.306547619048,0.0,1.0,1.0,0.392315209666,6.0,0.452380952381,0.0,0.0,2.0,1.27533759773,56.0,10.9613095238,0.0,24.0,33.5,185.213423952,295.0,69.3333333333,0.0,142.0,176.5,4941.20199005,24.0,5.01785714286,0.0,10.0,13.0,28.9250533049,62.0,12.7261904762,0.0,28.0,37.0,210.939729922,1246.0,290.476190476,5.0,619.0,791.5,106180.280028,1.0,0.5,0.0,1.0,1.0,0.250746268657
51,151.0,31.2326388889,0.0,84.60000000000002,104.30000000000001,1959.19656165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,8.41666666667,0.0,21.0,30.30000000000001,151.616724739,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.1875,0.0,5.0,10.0,18.0135017422,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.583333333333,0.0,1.0,3.0,1.92334494774,3.0,0.145833333333,0.0,0.0,1.0,0.215592334495,2.0,0.03125,0.0,0.0,0.0,0.0373475609756,3.0,0.125,0.0,0.0,0.0,0.228222996516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00694444444444,0.0,0.0,0.0,0.00692024777391,2.0,0.0208333333333,0.0,0.0,0.0,0.0274390243902,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.385416666667,0.0,1.0,2.0,0.72550087108,25.0,6.24652777778,0.0,11.0,15.0,34.2421481804,1.0,0.0243055555556,0.0,0.0,0.0,0.0237974254743,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.75694444444,0.0,2.0,4.0,10.8884533488,17.0,2.0625,0.0,5.0,8.0,14.2260452962,4.0,0.232638888889,0.0,0.0,1.0,0.311544231514,11.0,0.53125,0.0,0.0,2.3000000000000114,1.75511759582,55.0,11.4826388889,0.0,25.0,31.0,170.194819493,290.0,70.2395833333,0.0,135.60000000000002,161.60000000000002,4470.16191202,28.0,6.38541666667,0.0,12.0,15.0,35.4153963415,59.0,13.6875,0.0,27.0,37.0,214.529181185,1291.0,316.868055556,3.0,629.4000000000003,819.5999999999999,108097.383227,1.0,0.5,0.0,1.0,1.0,0.250871080139
52,1.0,0.0208333333333,0.0,0.0,0.0,0.0208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5625,0.0,1.0,2.0,0.676861702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.3125,0.0,5.0,6.0,5.75132978723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.83333333333,0.0,2.0,3.0,14.3546099291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.166666666667,0.0,0.0,1.0,0.141843971631,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.20833333333,0.0,6.0,8.0,11.8705673759,78.0,33.8958333333,2.0,63.0,71.50000000000003,702.605939716,15.0,3.45833333333,0.0,6.0,7.0,11.1897163121,13.0,4.04166666667,0.0,7.0,8.300000000000004,11.2322695035,228.0,103.666666667,13.0,177.60000000000002,189.30000000000004,5282.26950355,1.0,0.5,0.0,1.0,1.0,0.255319148936
